Friendly,F,23/09/1990,Kuwait,Hong Kong,2,1
Friendly,F,23/09/1990,Thailand,Yemen,0,0
Friendly,F,24/09/1990,Saudi Arabia,Bangladesh,4,0
Friendly,F,24/09/1990,Iran,Malaysia,3,0
Friendly,F,25/09/1990,Kuwait,Yemen,0,0
Friendly,F,25/09/1990,Thailand,Hong Kong,2,0
Friendly,F,25/09/1990,South Korea,Pakistan,7,0
Friendly,F,25/09/1990,China,Singapore,5,1
EuropeQualifier,Q,26/09/1990,Czechoslovakia,Iceland,1,0
Friendly,F,26/09/1990,Italy,Netherlands,1,0
Friendly,F,26/09/1990,Japan,Bangladesh,3,0
Friendly,F,26/09/1990,Romania,Poland,2,1
Friendly,F,26/09/1990,North Korea,Malaysia,0,0
Friendly,F,26/09/1990,Sweden,Bulgaria,2,0
Friendly,F,27/09/1990,China,South Korea,0,2
Friendly,F,27/09/1990,Hong Kong,Yemen,2,0
Friendly,F,27/09/1990,Thailand,Kuwait,2,1
Friendly,F,27/09/1990,Singapore,Pakistan,6,1
Friendly,F,28/09/1990,Iran,North Korea,2,1
Friendly,F,28/09/1990,Saudi Arabia,Japan,2,0
AfricaQualifier,Q,30/09/1990,Togo,Ghana,0,1
Friendly,F,30/09/1990,Botswana,Cameroon,0,0
AfricaQualifier,Q,30/09/1990,Niger,Ivory Coast,0,1
Friendly,F,30/09/1990,Netherlands Antilles,Aruba,3,1
AfricaQualifier,Q,30/09/1990,Benin,Nigeria,0,1
Friendly,F,01/10/1990,North Korea,Saudi Arabia,0,0
Friendly,F,01/10/1990,South Korea,Kuwait,1,0
Friendly,F,01/10/1990,China,Thailand,0,1
Friendly,F,01/10/1990,Iran,Japan,1,0
Friendly,F,03/10/1990,North Korea,Thailand,1,0
Friendly,F,03/10/1990,Iran,South Korea,1,0
Friendly,F,05/10/1990,South Korea,Thailand,1,0
Friendly,F,06/10/1990,Iran,North Korea,0,0
Friendly,F,09/10/1990,Soviet Union,Israel,3,0
EuropeQualifier,Q,10/10/1990,Norway,Hungary,0,0
Friendly,F,10/10/1990,Poland,United States,2,3
Friendly,F,10/10/1990,Greece,Egypt,6,1
EuropeQualifier,Q,10/10/1990,Denmark,Faroe Islands,4,1
Friendly,F,10/10/1990,Sweden,West Germany,1,3
EuropeQualifier,Q,10/10/1990,Spain,Iceland,2,1
Friendly,F,11/10/1990,North Korea,South Korea,2,1
EuropeQualifier,Q,13/10/1990,France,Czechoslovakia,2,1
AfricaQualifier,Q,14/10/1990,Niger,Mauritania,7,1
AfricaQualifier,Q,14/10/1990,Benin,Togo,1,1
AfricaQualifier,Q,14/10/1990,Ghana,Burkina Faso,2,0
EuropeQualifier,Q,17/10/1990,Portugal,Netherlands,1,0
EuropeQualifier,Q,17/10/1990,Wales,Belgium,3,1
Friendly,F,17/10/1990,Croatia,United States,2,1
EuropeQualifier,Q,17/10/1990,Ireland,Turkey,5,0
EuropeQualifier,Q,17/10/1990,Northern Ireland,Denmark,1,1
EuropeQualifier,Q,17/10/1990,Hungary,Italy,1,1
EuropeQualifier,Q,17/10/1990,England,Poland,2,0
Friendly,F,17/10/1990,Chile,Brazil,0,0
EuropeQualifier,Q,17/10/1990,Romania,Bulgaria,0,3
EuropeQualifier,Q,17/10/1990,Scotland,Switzerland,2,1
Friendly,F,23/10/1990,South Korea,North Korea,1,0
EuropeQualifier,Q,31/10/1990,Luxembourg,Germany,2,3
EuropeQualifier,Q,31/10/1990,Yugoslavia,Austria,4,1
EuropeQualifier,Q,31/10/1990,Hungary,Cyprus,4,2
Friendly,F,31/10/1990,Norway,Cameroon,6,1
EuropeQualifier,Q,31/10/1990,Greece,Malta,4,0
Friendly,F,01/11/1990,Fiji,Solomon Islands,0,0
Friendly,F,01/11/1990,New Caledonia,Vanuatu,0,1
Friendly,F,03/11/1990,Solomon Islands,Vanuatu,1,1
Friendly,F,03/11/1990,New Caledonia,Papua New Guinea,2,1
Friendly,F,03/11/1990,Montserrat,Antigua and Barbuda,0,6
EuropeQualifier,Q,03/11/1990,Italy,Soviet Union,0,0
Friendly,F,05/11/1990,New Caledonia,Fiji,0,0
Friendly,F,05/11/1990,Papua New Guinea,Vanuatu,0,1
Friendly,F,06/11/1990,Papua New Guinea,Solomon Islands,0,1
Friendly,F,06/11/1990,Fiji,Vanuatu,1,1
Friendly,F,07/11/1990,Tunisia,Norway,1,3
Friendly,F,08/11/1990,New Caledonia,Solomon Islands,3,1
Friendly,F,08/11/1990,Brazil,Chile,0,0
Friendly,F,08/11/1990,Fiji,Papua New Guinea,1,0
Friendly,F,09/11/1990,Angola,Mozambique,4,2
Friendly,F,10/11/1990,Congo,Mozambique,1,0
Friendly,F,11/11/1990,Angola,Congo,1,0
Friendly,F,11/11/1990,Tunisia,Finland,1,2
EuropeQualifier,Q,14/11/1990,Bulgaria,Scotland,1,1
EuropeQualifier,Q,14/11/1990,Ireland,England,1,1
EuropeQualifier,Q,14/11/1990,Czechoslovakia,Spain,3,2
EuropeQualifier,Q,14/11/1990,Cyprus,Norway,0,3
EuropeQualifier,Q,14/11/1990,Denmark,Yugoslavia,0,2
EuropeQualifier,Q,14/11/1990,Luxembourg,Wales,0,1
EuropeQualifier,Q,14/11/1990,San Marino,Switzerland,0,4
EuropeQualifier,Q,14/11/1990,Austria,Northern Ireland,0,0
EuropeQualifier,Q,14/11/1990,Turkey,Poland,0,1
EuropeQualifier,Q,17/11/1990,Albania,France,0,1
AfricaQualifier,Q,18/11/1990,Ethiopia,Tunisia,0,2
Friendly,F,18/11/1990,Trinidad and Tobago,United States,0,0
EuropeQualifier,Q,21/11/1990,Netherlands,Greece,2,0
Friendly,F,21/11/1990,Soviet Union,United States,0,0
Friendly,F,24/11/1990,Trinidad and Tobago,Soviet Union,0,2
EuropeQualifier,Q,25/11/1990,Malta,Finland,1,1
Friendly,F,25/11/1990,Singapore,Thailand,0,0
Friendly,F,26/11/1990,Indonesia,Malaysia,2,0
Friendly,F,26/11/1990,Philippines,Vietnam,2,2
Friendly,F,27/11/1990,Thailand,Myanmar,4,0
Friendly,F,28/11/1990,Indonesia,Vietnam,1,0
Friendly,F,28/11/1990,Philippines,Malaysia,1,0
Friendly,F,29/11/1990,Singapore,Myanmar,2,1
Friendly,F,30/11/1990,Philippines,Indonesia,1,2
Friendly,F,30/11/1990,Guatemala,Soviet Union,0,3
Friendly,F,30/11/1990,Vietnam,Malaysia,1,2
Friendly,F,02/12/1990,Indonesia,Singapore,0,0
Friendly,F,02/12/1990,Philippines,Thailand,2,6
Friendly,F,04/12/1990,Philippines,Singapore,0,2
Friendly,F,04/12/1990,Indonesia,Thailand,0,0
EuropeQualifier,Q,05/12/1990,Romania,San Marino,6,0
Friendly,F,08/12/1990,Zanzibar,Tanzania,0,0
Friendly,F,08/12/1990,Congo,Chad,3,0
Friendly,F,09/12/1990,Malawi,Zimbabwe,0,0
Friendly,F,09/12/1990,Cameroon,Gabon,2,1
Friendly,F,09/12/1990,Kenya,Uganda,2,2
Friendly,F,11/12/1990,Malawi,Tanzania,1,0
Friendly,F,11/12/1990,Gabon,Central African Republic,1,0
Friendly,F,12/12/1990,Zanzibar,Zimbabwe,0,1
Friendly,F,12/12/1990,Chad,Equatorial Guinea,1,0
Friendly,F,12/12/1990,Morocco,Senegal,0,0
Friendly,F,12/12/1990,Kenya,Sudan,1,2
Friendly,F,13/12/1990,Brazil,Mexico,0,0
Friendly,F,13/12/1990,Congo,Equatorial Guinea,6,0
Friendly,F,13/12/1990,Cameroon,Central African Republic,3,0
Friendly,F,14/12/1990,Zanzibar,Malawi,2,1
Friendly,F,14/12/1990,Tanzania,Zimbabwe,2,0
Friendly,F,14/12/1990,Sudan,Uganda,2,2
Friendly,F,15/12/1990,Congo,Gabon,1,0
Friendly,F,15/12/1990,Cameroon,Chad,1,0
Friendly,F,17/12/1990,Zanzibar,Sudan,0,1
Friendly,F,17/12/1990,Algeria,Senegal,1,0
Friendly,F,17/12/1990,Chad,Gabon,2,1
Friendly,F,17/12/1990,Tanzania,Uganda,1,1
Friendly,F,17/12/1990,Central African Republic,Equatorial Guinea,3,3
Friendly,F,18/12/1990,Congo,Cameroon,2,1
Friendly,F,19/12/1990,Zanzibar,Tanzania,1,2
EuropeQualifier,Q,19/12/1990,Malta,Netherlands,0,8
Friendly,F,19/12/1990,Greece,Poland,1,2
Friendly,F,19/12/1990,Germany,Switzerland,4,0
EuropeQualifier,Q,19/12/1990,Spain,Albania,9,0
Friendly,F,19/12/1990,Portugal,United States,1,0
Friendly,F,20/12/1990,Sudan,Uganda,0,2
EuropeQualifier,Q,22/12/1990,Cyprus,Italy,0,4
Friendly,F,22/12/1990,Croatia,Romania,2,0
Friendly,F,06/01/1991,Burkina Faso,Mali,2,0
Friendly,F,09/01/1991,Burkina Faso,Niger,2,2
AfricaQualifier,Q,13/01/1991,Burkina Faso,Nigeria,1,1
AfricaQualifier,Q,13/01/1991,Ghana,Benin,4,0
AfricaQualifier,Q,13/01/1991,Morocco,Ivory Coast,3,1
Friendly,F,16/01/1991,Spain,Portugal,1,1
Friendly,F,17/01/1991,India,Hungary,1,2
EuropeQualifier,Q,23/01/1991,Greece,Portugal,3,2
AfricaQualifier,Q,27/01/1991,Togo,Nigeria,0,0
AfricaQualifier,Q,27/01/1991,Niger,Morocco,1,0
AfricaQualifier,Q,27/01/1991,Benin,Burkina Faso,1,2
Friendly,F,29/01/1991,Mexico,Colombia,0,0
Friendly,F,30/01/1991,Australia,Czechoslovakia,0,1
Friendly,F,02/02/1991,United States,Switzerland,0,1
Friendly,F,03/02/1991,Switzerland,Colombia,3,2
Friendly,F,06/02/1991,Guinea/Bissau,Gambia,2,1
Friendly,F,06/02/1991,Wales,Ireland,0,3
Friendly,F,06/02/1991,Malaysia,Indonesia,1,2
Friendly,F,06/02/1991,Northern Ireland,Poland,3,1
Friendly,F,06/02/1991,Scotland,Soviet Union,0,1
Friendly,F,06/02/1991,England,Cameroon,2,0
Friendly,F,06/02/1991,Australia,Czechoslovakia,0,2
Friendly,F,07/02/1991,Guinea/Bissau,Mauritania,2,0
EuropeQualifier,Q,09/02/1991,Malta,Portugal,0,1
Friendly,F,13/02/1991,Italy,Belgium,0,0
Friendly,F,15/02/1991,Senegal,Ivory Coast,0,0
Friendly,F,15/02/1991,Algeria,Cameroon,0,0
Friendly,F,17/02/1991,Senegal,Algeria,2,2
Friendly,F,17/02/1991,Gambia,Mauritania,0,0
Friendly,F,17/02/1991,Cameroon,Ivory Coast,1,1
Friendly,F,19/02/1991,Argentina,Hungary,2,0
EuropeQualifier,Q,20/02/1991,France,Spain,3,1
EuropeQualifier,Q,20/02/1991,Portugal,Malta,5,0
Friendly,F,21/02/1991,Bermuda,United States,1,0
Friendly,F,27/02/1991,Cyprus,Greece,1,1
Friendly,F,27/02/1991,Turkey,Yugoslavia,1,1
Friendly,F,27/02/1991,Brazil,Paraguay,1,1
EuropeQualifier,Q,27/02/1991,Belgium,Luxembourg,3,0
Friendly,F,05/03/1991,Algeria,Tunisia,2,1
Friendly,F,05/03/1991,Saint Lucia,Montserrat,3,0
Friendly,F,05/03/1991,Martinique,French Guiana,1,2
Friendly,F,05/03/1991,Cayman Islands,Saint Kitts and Nevis,1,1
Friendly,F,05/03/1991,Guyana,Surinam,1,1
Friendly,F,05/03/1991,Dominican Republic,Haiti,1,1
Friendly,F,07/03/1991,Montserrat,Anguilla,1,1
Friendly,F,07/03/1991,Surinam,Netherlands Antilles,1,0
Friendly,F,07/03/1991,Saint Kitts and Nevis,British Virgin Islands,0,0
Friendly,F,07/03/1991,Puerto Rico,Haiti,2,3
Friendly,F,07/03/1991,Guadeloupe,French Guiana,1,0
Friendly,F,09/03/1991,Martinique,Guadeloupe,3,1
Friendly,F,09/03/1991,Cayman Islands,British Virgin Islands,2,1
Friendly,F,09/03/1991,Uganda,Sudan,0,1
Friendly,F,09/03/1991,Puerto Rico,Dominican Republic,1,3
Friendly,F,09/03/1991,Guyana,Netherlands Antilles,4,0
Friendly,F,09/03/1991,Saint Lucia,Anguilla,6,0
AmericaQualifier,Q,12/03/1991,United States,Mexico,2,2
Friendly,F,12/03/1991,Liechtenstein,Switzerland,0,6
Friendly,F,13/03/1991,Argentina,Mexico,0,0
EuropeQualifier,Q,13/03/1991,Netherlands,Malta,1,0
Friendly,F,13/03/1991,Poland,Finland,1,1
AmericaQualifier,Q,14/03/1991,Mexico,Canada,3,0
AmericaQualifier,Q,16/03/1991,United States,Canada,2,0
EuropeQualifier,Q,27/03/1991,England,Ireland,1,1
Friendly,F,27/03/1991,Tunisia,Turkey,0,0
Friendly,F,27/03/1991,Argentina,Brazil,3,3
Friendly,F,27/03/1991,Morocco,Greece,0,0
Friendly,F,27/03/1991,Spain,Hungary,2,4
Friendly,F,27/03/1991,Germany,Soviet Union,2,1
EuropeQualifier,Q,27/03/1991,Scotland,Bulgaria,1,1
EuropeQualifier,Q,27/03/1991,Belgium,Wales,1,1
Friendly,F,27/03/1991,Czechoslovakia,Poland,4,0
EuropeQualifier,Q,27/03/1991,San Marino,Romania,1,3
EuropeQualifier,Q,27/03/1991,Yugoslavia,Northern Ireland,4,1
EuropeQualifier,Q,30/03/1991,France,Albania,5,0
EuropeQualifier,Q,03/04/1991,Cyprus,Hungary,0,2
EuropeQualifier,Q,03/04/1991,Switzerland,Romania,0,0
Friendly,F,03/04/1991,Algeria,Morocco,2,2
Friendly,F,07/04/1991,Tunisia,Algeria,0,0
Friendly,F,07/04/1991,Sudan,Uganda,1,1
Friendly,F,07/04/1991,Mali,Burkina Faso,5,1
Friendly,F,09/04/1991,Denmark,Bulgaria,1,1
Friendly,F,09/04/1991,Mexico,Chile,1,0
AfricaQualifier,Q,12/04/1991,Mauritania,Morocco,0,2
AfricaQualifier,Q,13/04/1991,Nigeria,Ghana,0,0
AfricaQualifier,Q,14/04/1991,Mali,Sierra Leone,0,0
AfricaQualifier,Q,14/04/1991,Swaziland,Madagascar,0,1
AfricaQualifier,Q,14/04/1991,Zaire,Gabon,2,1
AfricaQualifier,Q,14/04/1991,Angola,Zambia,1,2
AfricaQualifier,Q,14/04/1991,Uganda,Tanzania,3,2
AfricaQualifier,Q,14/04/1991,Tunisia,Egypt,2,2
AfricaQualifier,Q,14/04/1991,Guinea,Cameroon,0,0
AfricaQualifier,Q,14/04/1991,Sudan,Kenya,1,0
AfricaQualifier,Q,14/04/1991,Zimbabwe,Malawi,4,0
EuropeQualifier,Q,17/04/1991,Hungary,Soviet Union,0,1
Friendly,F,17/04/1991,Spain,Romania,0,2
EuropeQualifier,Q,17/04/1991,Netherlands,Finland,2,0
Friendly,F,17/04/1991,Austria,Norway,0,0
Friendly,F,17/04/1991,Congo,Benin,1,2
Friendly,F,17/04/1991,Greece,Sweden,2,2
Friendly,F,17/04/1991,Costa Rica,Mexico,0,0
EuropeQualifier,Q,17/04/1991,Poland,Turkey,3,0
Friendly,F,18/04/1991,Nicaragua,El Salvador,2,3
AfricaQualifier,Q,21/04/1991,Togo,Burkina Faso,1,0
Friendly,F,25/04/1991,El Salvador,Nicaragua,2,0
AfricaQualifier,Q,27/04/1991,Uganda,Gabon,0,0
AfricaQualifier,Q,27/04/1991,Tanzania,Zaire,1,0
AfricaQualifier,Q,27/04/1991,Nigeria,Benin,3,0
AfricaQualifier,Q,28/04/1991,Congo,Malawi,2,1
AfricaQualifier,Q,28/04/1991,Chad,Tunisia,0,0
AfricaQualifier,Q,28/04/1991,Madagascar,Angola,0,0
AfricaQualifier,Q,28/04/1991,Mozambique,Sudan,1,0
AfricaQualifier,Q,28/04/1991,Swaziland,Zambia,2,1
AfricaQualifier,Q,28/04/1991,Mali,Cameroon,0,2
AfricaQualifier,Q,28/04/1991,Sierra Leone,Guinea,0,1
AfricaQualifier,Q,29/04/1991,Ghana,Togo,2,0
AfricaQualifier,Q,30/04/1991,Ivory Coast,Niger,1,0
Friendly,F,01/05/1991,Wales,Iceland,1,0
EuropeQualifier,Q,01/05/1991,Turkey,England,0,1
EuropeQualifier,Q,01/05/1991,Yugoslavia,Denmark,1,2
Friendly,F,01/05/1991,Sweden,Austria,6,0
EuropeQualifier,Q,01/05/1991,Germany,Belgium,1,0
EuropeQualifier,Q,01/05/1991,Ireland,Poland,0,0
EuropeQualifier,Q,01/05/1991,Italy,Hungary,3,1
EuropeQualifier,Q,01/05/1991,Northern Ireland,Faroe Islands,1,1
EuropeQualifier,Q,01/05/1991,Bulgaria,Switzerland,2,3
EuropeQualifier,Q,01/05/1991,San Marino,Scotland,0,2
EuropeQualifier,Q,01/05/1991,Norway,Cyprus,3,0
EuropeQualifier,Q,01/05/1991,Albania,Czechoslovakia,0,2
Friendly,F,05/05/1991,Senegal,Ivory Coast,0,0
Friendly,F,05/05/1991,United States,Uruguay,1,0
Friendly,F,07/05/1991,Malta,Iceland,1,4
Friendly,F,07/05/1991,Uruguay,Mexico,2,0
Friendly,F,12/05/1991,New Zealand,Australia,0,1
Friendly,F,12/05/1991,Panama,Honduras,2,0
Friendly,F,13/05/1991,Costa Rica,Uruguay,0,1
Friendly,F,15/05/1991,Australia,New Zealand,2,1
EuropeQualifier,Q,16/05/1991,Yugoslavia,Faroe Islands,7,0
EuropeQualifier,Q,16/05/1991,Finland,Malta,2,0
Friendly,F,19/05/1991,Honduras,Panama,3,0
Friendly,F,19/05/1991,United States,Argentina,0,1
Friendly,F,21/05/1991,England,Soviet Union,3,1
EuropeQualifier,Q,22/05/1991,Austria,Faroe Islands,3,0
Friendly,F,22/05/1991,Ireland,Chile,1,1
EuropeQualifier,Q,22/05/1991,San Marino,Bulgaria,0,3
Friendly,F,23/05/1991,Saint Lucia,Trinidad and Tobago,2,1
Friendly,F,23/05/1991,Norway,Romania,1,0
Friendly,F,23/05/1991,Soviet Union,Argentina,1,1
Friendly,F,23/05/1991,Jamaica,Guyana,6,0
Friendly,F,23/05/1991,Martinique,Dominican Republic,4,1
Friendly,F,25/05/1991,Guyana,Cayman Islands,2,1
Friendly,F,25/05/1991,Saint Lucia,Dominican Republic,0,0
Friendly,F,25/05/1991,Trinidad and Tobago,Martinique,1,0
Friendly,F,25/05/1991,England,Argentina,2,2
Friendly,F,26/05/1991,Costa Rica,Honduras,2,0
Friendly,F,26/05/1991,El Salvador,Guatemala,0,0
EuropeQualifier,Q,26/05/1991,Albania,Iceland,1,0
Friendly,F,27/05/1991,Trinidad and Tobago,Dominican Republic,7,0
Friendly,F,27/05/1991,Jamaica,Cayman Islands,3,2
Friendly,F,27/05/1991,Saint Lucia,Martinique,0,0
Friendly,F,28/05/1991,Brazil,Bulgaria,3,0
Friendly,F,29/05/1991,Poland,Wales,0,0
Friendly,F,29/05/1991,Costa Rica,El Salvador,7,1
Friendly,F,29/05/1991,Guatemala,Honduras,0,0
EuropeQualifier,Q,29/05/1991,Soviet Union,Cyprus,4,0
Friendly,F,30/05/1991,Chile,Uruguay,2,1
Friendly,F,30/05/1991,Trinidad and Tobago,Guyana,3,1
Friendly,F,30/05/1991,Jamaica,Saint Lucia,2,0
Friendly,F,01/06/1991,United States,Ireland,1,1
Friendly,F,01/06/1991,Australia,England,0,1
Friendly,F,01/06/1991,Saint Lucia,Guyana,4,1
Friendly,F,02/06/1991,Japan,Thailand,1,0
Friendly,F,02/06/1991,Honduras,El Salvador,2,1
Friendly,F,02/06/1991,Jamaica,Trinidad and Tobago,2,0
Friendly,F,02/06/1991,Costa Rica,Guatemala,1,0
Friendly,F,03/06/1991,New Zealand,England,0,1
Friendly,F,05/06/1991,Sweden,Colombia,2,2
EuropeQualifier,Q,05/06/1991,Denmark,Austria,2,1
EuropeQualifier,Q,05/06/1991,Iceland,Czechoslovakia,0,1
EuropeQualifier,Q,05/06/1991,Wales,Germany,1,0
EuropeQualifier,Q,05/06/1991,Finland,Netherlands,1,1
EuropeQualifier,Q,05/06/1991,Switzerland,San Marino,7,0
EuropeQualifier,Q,05/06/1991,Norway,Italy,2,1
Friendly,F,06/06/1991,Peru,Ecuador,0,1
Friendly,F,07/06/1991,South Korea,Egypt,0,0
Friendly,F,07/06/1991,Malta,Indonesia,3,0
Friendly,F,08/06/1991,New Zealand,England,0,2
Friendly,F,09/06/1991,Egypt,Malta,5,2
Friendly,F,09/06/1991,Ivory Coast,Senegal,2,0
Friendly,F,09/06/1991,South Korea,Indonesia,3,0
Friendly,F,11/06/1991,Egypt,Indonesia,6,0
Friendly,F,11/06/1991,South Korea,Malta,1,1
Friendly,F,12/06/1991,Peru,Uruguay,1,0
Friendly,F,12/06/1991,Italy,Denmark,2,0
Friendly,F,12/06/1991,Malaysia,England,2,4
Friendly,F,13/06/1991,Sweden,Soviet Union,2,3
Friendly,F,14/06/1991,Bolivia,Paraguay,0,1
Friendly,F,14/06/1991,South Korea,Australia,0,0
Friendly,F,15/06/1991,Sweden,Denmark,4,0
Friendly,F,16/06/1991,Italy,Soviet Union,1,1
Friendly,F,16/06/1991,South Korea,Egypt,2,0
Friendly,F,16/06/1991,Paraguay,Bolivia,0,0
Friendly,F,19/06/1991,Ecuador,Chile,2,1
Friendly,F,19/06/1991,Slovenia,Croatia,0,1
Friendly,F,20/06/1991,Mozambique,Botswana,2,0
Friendly,F,20/06/1991,Uruguay,Peru,0,0
Friendly,F,22/06/1991,Mozambique,Swaziland,2,1
Friendly,F,25/06/1991,Mozambique,Botswana,1,1
Friendly,F,25/06/1991,Ecuador,Peru,2,2
Friendly,F,25/06/1991,Costa Rica,Colombia,0,1
Friendly,F,25/06/1991,Faroe Islands,Greenland,3,2
Friendly,F,26/06/1991,Uruguay,Chile,2,1
Friendly,F,27/06/1991,Brazil,Argentina,1,1
America,T,28/06/1991,Mexico,Jamaica,4,1
Friendly,F,28/06/1991,Ghana,Gambia,3,2
America,T,28/06/1991,Honduras,Canada,4,2
America,T,29/06/1991,United States,Trinidad and Tobago,2,1
America,T,29/06/1991,Costa Rica,Guatemala,2,0
America,T,30/06/1991,Honduras,Jamaica,5,0
Friendly,F,30/06/1991,Chile,Ecuador,3,1
America,T,30/06/1991,Canada,Mexico,1,3
America,T,01/07/1991,United States,Guatemala,3,0
America,T,01/07/1991,Trinidad and Tobago,Costa Rica,2,1
Friendly,F,02/07/1991,Moldova,Georgia,2,4
America,T,03/07/1991,Guatemala,Trinidad and Tobago,1,0
America,T,03/07/1991,Mexico,Honduras,1,1
America,T,03/07/1991,United States,Costa Rica,3,2
America,T,03/07/1991,Canada,Jamaica,3,2
America,T,05/07/1991,Honduras,Costa Rica,2,0
America,T,05/07/1991,United States,Mexico,2,0
Friendly,F,06/07/1991,Malawi,Kenya,0,2
SouthAmerica,T,06/07/1991,Paraguay,Peru,1,0
SouthAmerica,T,06/07/1991,Chile,Venezuela,2,0
America,T,07/07/1991,Mexico,Costa Rica,2,0
America,T,07/07/1991,United States,Honduras,0,0
SouthAmerica,T,07/07/1991,Bolivia,Uruguay,1,1
SouthAmerica,T,07/07/1991,Colombia,Ecuador,1,0
Friendly,F,07/07/1991,Gabon,Ghana,0,1
Friendly,F,08/07/1991,Malawi,Kenya,1,1
SouthAmerica,T,08/07/1991,Chile,Peru,4,2
SouthAmerica,T,08/07/1991,Argentina,Venezuela,3,0
SouthAmerica,T,09/07/1991,Uruguay,Ecuador,1,1
SouthAmerica,T,09/07/1991,Brazil,Bolivia,2,1
Friendly,F,09/07/1991,Congo,Zaire,0,0
Friendly,F,10/07/1991,Malawi,Kenya,1,1
SouthAmerica,T,10/07/1991,Paraguay,Venezuela,5,0
SouthAmerica,T,10/07/1991,Chile,Argentina,0,1
SouthAmerica,T,11/07/1991,Colombia,Bolivia,0,0
SouthAmerica,T,11/07/1991,Brazil,Uruguay,1,1
AfricaQualifier,Q,12/07/1991,Egypt,Chad,5,1
SouthAmerica,T,12/07/1991,Peru,Venezuela,5,1
SouthAmerica,T,12/07/1991,Argentina,Paraguay,4,1
SouthAmerica,T,13/07/1991,Colombia,Brazil,2,0
AfricaQualifier,Q,13/07/1991,Burkina Faso,Ghana,2,1
SouthAmerica,T,13/07/1991,Ecuador,Bolivia,4,0
AfricaQualifier,Q,14/07/1991,Zambia,Madagascar,2,1
AfricaQualifier,Q,14/07/1991,Kenya,Mozambique,1,0
AfricaQualifier,Q,14/07/1991,Gabon,Tanzania,1,0
AfricaQualifier,Q,14/07/1991,Togo,Benin,2,0
AfricaQualifier,Q,14/07/1991,Guinea,Mali,2,1
AfricaQualifier,Q,14/07/1991,Cameroon,Sierra Leone,1,0
SouthAmerica,T,14/07/1991,Chile,Paraguay,4,0
AfricaQualifier,Q,14/07/1991,Zimbabwe,Congo,2,2
SouthAmerica,T,14/07/1991,Argentina,Peru,3,2
AfricaQualifier,Q,14/07/1991,Zaire,Uganda,1,0
SouthAmerica,T,15/07/1991,Uruguay,Colombia,1,0
AfricaQualifier,Q,15/07/1991,Angola,Swaziland,1,1
SouthAmerica,T,15/07/1991,Brazil,Ecuador,3,1
Friendly,F,15/07/1991,Faroe Islands,Turkey,1,1
Friendly,F,17/07/1991,Iceland,Turkey,5,1
SouthAmerica,T,17/07/1991,Argentina,Brazil,3,2
SouthAmerica,T,17/07/1991,Chile,Colombia,1,1
SouthAmerica,T,19/07/1991,Chile,Argentina,0,0
SouthAmerica,T,19/07/1991,Brazil,Colombia,2,0
SouthAmerica,T,21/07/1991,Argentina,Colombia,2,1
SouthAmerica,T,21/07/1991,Chile,Brazil,0,2
Friendly,F,24/07/1991,Ivory Coast,Guinea,0,0
AfricaQualifier,Q,26/07/1991,Egypt,Tunisia,2,2
AfricaQualifier,Q,26/07/1991,Mauritania,Niger,0,1
AfricaQualifier,Q,27/07/1991,Tanzania,Uganda,1,1
AfricaQualifier,Q,27/07/1991,Kenya,Sudan,2,1
Friendly,F,27/07/1991,Japan,South Korea,0,1
AfricaQualifier,Q,27/07/1991,Nigeria,Burkina Faso,7,1
AfricaQualifier,Q,27/07/1991,Zambia,Angola,1,0
AfricaQualifier,Q,27/07/1991,Malawi,Zimbabwe,2,2
AfricaQualifier,Q,28/07/1991,Ivory Coast,Morocco,2,0
AfricaQualifier,Q,28/07/1991,Cameroon,Guinea,1,0
AfricaQualifier,Q,28/07/1991,Gabon,Zaire,0,0
AfricaQualifier,Q,28/07/1991,Benin,Ghana,0,0
AfricaQualifier,Q,28/07/1991,Sierra Leone,Mali,2,0
Friendly,F,08/08/1991,Czechoslovakia,Yugoslavia,0,0
Friendly,F,08/08/1991,Norway,Sweden,1,2
Friendly,F,11/08/1991,Benin,Ivory Coast,0,3
Friendly,F,14/08/1991,Poland,France,1,5
Friendly,F,19/08/1991,Malawi,Mozambique,1,0
Friendly,F,20/08/1991,Malawi,Mozambique,2,0
Friendly,F,21/08/1991,Poland,Sweden,2,0
Friendly,F,21/08/1991,Bulgaria,Turkey,0,0
Friendly,F,21/08/1991,Czechoslovakia,Switzerland,1,1
EuropeQualifier,Q,28/08/1991,Norway,Soviet Union,0,1
Friendly,F,28/08/1991,Romania,United States,0,2
Friendly,F,01/09/1991,Ivory Coast,Benin,1,0
EuropeQualifier,Q,04/09/1991,Czechoslovakia,France,1,2
Friendly,F,04/09/1991,Spain,Uruguay,2,1
Friendly,F,04/09/1991,Sweden,Yugoslavia,4,3
Friendly,F,04/09/1991,Greece,Albania,0,2
Friendly,F,04/09/1991,Turkey,United States,1,1
Friendly,F,04/09/1991,South Korea,Australia,0,0
Friendly,F,04/09/1991,Iceland,Denmark,0,0
Friendly,F,04/09/1991,Portugal,Austria,1,1
Friendly,F,08/09/1991,Mali,Guinea,0,0
Friendly,F,09/09/1991,Papua New Guinea,Solomon Islands,0,0
Friendly,F,09/09/1991,Tahiti,Guam,15,1
Friendly,F,10/09/1991,Fiji,New Caledonia,3,0
Friendly,F,10/09/1991,Vanuatu,Wallis and Futuna,5,0
